coin,date,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58
DOGE,2018-01-13,0,-0.0004209983276194998,-0.03140272404953582,0.0016228336748568984,0.13771976254327925,-0.0016142791420449987,-0.1204877226450161,-0.0008381420545979009,-0.058874768161045934,-0.0014289154968740985,-0.09121748357840134,5.81157270718508e-05,4.896431008760116e-05,9.151416984249641e-06,9.921764780198011e-06,62.83255373993337,4.0,0.0011534025374855825,0.0,0.00461361014994233,0.0,0.0,0.0,0.00461361014994233,0.00461361014994233,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0,0.002306805074971165,0.02306805074971165,0.0,0.0,0.0,0.0,0.002306805074971165,0.0,0.03575547866205306,0.05420991926182238,0.5051903114186851,0.09919261822376009,0.06805074971164937,0.05420991926182238,0.006920415224913495,0.0,0.0,0.0,0.12687427912341406,0.0034602076124567475,0.0,0.0011534025374855825,0.0,0.0,0.0011534025374855825,0.0
DOGE,2018-01-14,0,-0.0009248428725485997,-0.07122158965812699,-0.0004209983276194998,-0.03140272404953582,0.0016228336748568984,0.13771976254327925,-0.0016142791420449987,-0.1204877226450161,-0.0008381420545979009,-0.058874768161045934,5.762984778966971e-05,4.9408250950569494e-05,8.221596839100218e-06,9.581731191978452e-06,56.999658418214864,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.018292682926829267,0.042682926829268296,0.6524390243902439,0.06097560975609756,0.10365853658536585,0.018292682926829267,0.012195121951219513,0.0,0.0,0.0,0.054878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-15,0,-0.0016770461725577005,-0.13905180064863915,-0.0009248428725485997,-0.07122158965812699,-0.0004209983276194998,-0.03140272404953582,0.0016228336748568984,0.13771976254327925,-0.0016142791420449987,-0.1204877226450161,5.604303594070229e-05,4.925323760396297e-05,6.789798336739319e-06,9.023344620930627e-06,53.41113206026616,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.5263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-16,4,-0.0034283106729035995,-0.3301678228675702,-0.0016770461725577005,-0.13905180064863915,-0.0009248428725485997,-0.07122158965812699,-0.0004209983276194998,-0.03140272404953582,0.0016228336748568984,0.13771976254327925,5.2296952223987786e-05,4.7952515691229266e-05,4.34443653275852e-06,8.087563003296206e-06,44.62150827302395,4.0,0.0,0.00411522633744856,0.00411522633744856,0.00205761316872428,0.0,0.00205761316872428,0.00205761316872428,0.0,0.0,0.0,0.00205761316872428,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.00205761316872428,0.024691358024691357,0.0,0.0,0.0,0.0,0.00205761316872428,0.0,0.024691358024691357,0.04938271604938271,0.5288065843621399,0.10905349794238683,0.07613168724279835,0.01646090534979424,0.01440329218106996,0.0,0.00205761316872428,0.0,0.12962962962962962,0.00205761316872428,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-17,3,0.0008112292253314004,0.11663587647138617,-0.0034283106729035995,-0.3301678228675702,-0.0016770461725577005,-0.13905180064863915,-0.0009248428725485997,-0.07122158965812699,-0.0004209983276194998,-0.03140272404953582,4.96958964932969e-05,4.702196563813799e-05,2.6739308551589107e-06,7.004836573668747e-06,45.975803096682895,4.0,0.0012091898428053204,0.0012091898428053204,0.0012091898428053204,0.0,0.0012091898428053204,0.0,0.0048367593712212815,0.0024183796856106408,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0036275695284159614,0.020556227327690448,0.0,0.0012091898428053204,0.0,0.0012091898428053204,0.0012091898428053204,0.0,0.041112454655380895,0.030229746070133012,0.5151148730350665,0.11366384522370013,0.06650544135429262,0.030229746070133012,0.015719467956469165,0.0,0.0012091898428053204,0.0,0.14268440145102781,0.0024183796856106408,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-18,2,0.00028613401396539954,0.036842278331789935,0.0008112292253314004,0.11663587647138617,-0.0034283106729035995,-0.3301678228675702,-0.0016770461725577005,-0.13905180064863915,-0.0009248428725485997,-0.07122158965812699,4.7695595728101143e-05,4.6256926814536994e-05,1.438668913564149e-06,5.891603041647828e-06,45.446178824663775,4.0,0.0011534025374855825,0.0034602076124567475,0.006920415224913495,0.0,0.0,0.0,0.002306805074971165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008073817762399077,0.03690888119953864,0.0,0.0,0.0,0.0,0.002306805074971165,0.0,0.020761245674740483,0.02768166089965398,0.5074971164936563,0.05997693194925029,0.09919261822376009,0.031141868512110725,0.0392156862745098,0.0,0.0,0.0,0.14878892733564014,0.00461361014994233,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-19,4,-5.7398784391199734e-05,-0.007127988478714415,0.00028613401396539954,0.036842278331789935,0.0008112292253314004,0.11663587647138617,-0.0034283106729035995,-0.3301678228675702,-0.0016770461725577005,-0.13905180064863915,4.596279446641401e-05,4.552918316361831e-05,4.336113027956969e-07,4.800004693877402e-06,34.432283463017995,4.0,0.0012626262626262627,0.0,0.003787878787878788,0.0025252525252525255,0.0012626262626262627,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0012626262626262627,0.0,0.0,0.0012626262626262627,0.022727272727272728,0.0,0.0,0.0,0.0012626262626262627,0.0025252525252525255,0.0,0.021464646464646464,0.039141414141414144,0.4659090909090909,0.0845959595959596,0.0845959595959596,0.020202020202020204,0.0707070707070707,0.0,0.0,0.0,0.1717171717171717,0.0012626262626262627,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-20,0,0.0007008359822367003,0.08765716427683674,-5.7398784391199734e-05,-0.007127988478714415,0.00028613401396539954,0.036842278331789935,0.0008112292253314004,0.11663587647138617,-0.0034283106729035995,-0.3301678228675702,4.498789490321157e-05,4.5091906433394596e-05,-1.0401153018302887e-07,3.819201449065316e-06,29.46033940086737,4.0,0.0,0.0,0.0027739251040221915,0.0013869625520110957,0.0013869625520110957,0.0,0.0027739251040221915,0.0013869625520110957,0.0,0.0013869625520110957,0.0013869625520110957,0.0,0.0,0.0013869625520110957,0.0013869625520110957,0.0,0.0,0.006934812760055479,0.022191400832177532,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.013869625520110958,0.022191400832177532,0.49653259361997226,0.08737864077669903,0.06241331484049931,0.02912621359223301,0.049930651872399444,0.0,0.0,0.0,0.1914008321775312,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-21,0,-0.0014993912247780999,-0.1724225111263449,0.0007008359822367003,0.08765716427683674,-5.7398784391199734e-05,-0.007127988478714415,0.00028613401396539954,0.036842278331789935,0.0008112292253314004,0.11663587647138617,4.311184060508774e-05,4.41809164728029e-05,-1.0690758677151587e-06,2.841545985709221e-06,19.85334338479609,4.0,0.0,0.0,0.0027434842249657062,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717421124828531,0.0,0.0013717421124828531,0.0,0.0027434842249657062,0.01646090534979424,0.0,0.0,0.0,0.0,0.0,0.0,0.02194787379972565,0.06584362139917696,0.4732510288065844,0.06721536351165981,0.06995884773662552,0.02880658436213992,0.06310013717421124,0.0013717421124828531,0.0,0.0,0.17969821673525377,0.0013717421124828531,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-22,1,-0.00044498237743050006,-0.06183197863029187,-0.0014993912247780999,-0.1724225111263449,0.0007008359822367003,0.08765716427683674,-5.7398784391199734e-05,-0.007127988478714415,0.00028613401396539954,0.036842278331789935,4.121245780113425e-05,4.3187208021438994e-05,-1.9747502203047417e-06,1.8782867445064288e-06,21.713481851764357,4.0,0.0,0.0,0.004540295119182747,0.0011350737797956867,0.0022701475595913734,0.0,0.0,0.0011350737797956867,0.0,0.0,0.0011350737797956867,0.0,0.0,0.0,0.0,0.0,0.0,0.004540295119182747,0.009080590238365494,0.0,0.0,0.0,0.0,0.0011350737797956867,0.0,0.024971623155505107,0.028376844494892167,0.5062429057888763,0.07150964812712826,0.06356413166855845,0.04086265607264472,0.056753688989784334,0.0,0.0,0.0,0.18161180476730987,0.0,0.0,0.0011350737797956867,0.0,0.0,0.0,0.0
DOGE,2018-01-23,3,-0.00010682108676350003,-0.01582146514465539,-0.00044498237743050006,-0.06183197863029187,-0.0014993912247780999,-0.1724225111263449,0.0007008359822367003,0.08765716427683674,-5.7398784391199734e-05,-0.007127988478714415,3.953040144993267e-05,4.2231051243430475e-05,-2.700649793497802e-06,9.624994369055826e-07,23.702450497620177,4.0,0.0,0.0,0.005868544600938967,0.0011737089201877935,0.0,0.0,0.0011737089201877935,0.0011737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0011737089201877935,0.0,0.004694835680751174,0.009389671361502348,0.0,0.0011737089201877935,0.0,0.0,0.007042253521126761,0.0,0.014084507042253521,0.046948356807511735,0.5035211267605634,0.06338028169014084,0.06338028169014084,0.051643192488262914,0.03755868544600939,0.0,0.0,0.0,0.18427230046948356,0.0011737089201877935,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-24,4,0.0003844206194507996,0.05785254811754935,-0.00010682108676350003,-0.01582146514465539,-0.00044498237743050006,-0.06183197863029187,-0.0014993912247780999,-0.1724225111263449,0.0007008359822367003,0.08765716427683674,3.837661878338049e-05,4.147547812297959e-05,-3.0988593395990963e-06,1.5022768160464673e-07,27.221624053092867,4.0,0.0030211480362537764,0.002014098690835851,0.007049345417925478,0.0,0.0010070493454179255,0.0,0.005035246727089627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070493454179255,0.010070493454179255,0.0,0.0010070493454179255,0.0,0.0010070493454179255,0.0,0.0,0.02014098690835851,0.028197381671701913,0.49748237663645517,0.08358509566968782,0.04934541792547835,0.03423967774420947,0.059415911379657606,0.0,0.0,0.0010070493454179255,0.19536757301107754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-25,1,0.0005320276179425001,0.07568762172597525,0.0003844206194507996,0.05785254811754935,-0.00010682108676350003,-0.01582146514465539,-0.00044498237743050006,-0.06183197863029187,-0.0014993912247780999,-0.1724225111263449,3.77733159336038e-05,4.095545383682051e-05,-3.1821379032167095e-06,-5.162454353596246e-07,33.63099509918453,4.0,0.0009354536950420954,0.0,0.00841908325537886,0.0,0.0009354536950420954,0.0009354536950420954,0.0,0.0018709073900841909,0.0,0.0,0.0009354536950420954,0.0,0.0,0.0,0.0,0.0,0.0,0.0037418147801683817,0.01683816651075772,0.0,0.0,0.0,0.0,0.0018709073900841909,0.0009354536950420954,0.011225444340505144,0.031805425631431246,0.43779232927970063,0.07670720299345182,0.07296538821328344,0.028999064546304958,0.03928905519176801,0.0,0.0,0.0,0.2609915809167446,0.002806361085126286,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2018-01-26,3,-0.00042826637682619965,-0.05663937986995896,0.0005320276179425001,0.07568762172597525,0.0003844206194507996,0.05785254811754935,-0.00010682108676350003,-0.01582146514465539,-0.00044498237743050006,-0.06183197863029187,3.696259531547843e-05,4.032939295378113e-05,-3.366797638302699e-06,-1.0863558759482394e-06,23.19675132063331,4.0,0.0,0.001936108422071636,0.003872216844143272,0.0,0.000968054211035818,0.0,0.003872216844143272,0.001936108422071636,0.0,0.000968054211035818,0.001936108422071636,0.0,0.0,0.0,0.001936108422071636,0.000968054211035818,0.0,0.0,0.008712487899322363,0.0,0.001936108422071636,0.0,0.0,0.001936108422071636,0.0,0.01452081316553727,0.03388189738625363,0.40077444336882867,0.07260406582768635,0.057115198451113264,0.030977734753146177,0.07066795740561471,0.0,0.000968054211035818,0.0,0.28654404646660214,0.000968054211035818,0.0,0.0,0.0,0.0,0.0,0.0
