coin,date,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58
DOGE,2021-06-21,0,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0003877938238013301,0.0012621004291170582,-0.014340092616869193,-0.044589734452265176,0.001419329453587476,0.0015195481251767187,-0.00010021867158924278,-8.394720432050427e-05,20.92926227227349,4.0,0.003219871205151794,0.004254829806807727,0.017594296228150876,0.005059797608095676,0.0021849126034958603,0.0008049678012879485,0.002529898804047838,0.004484820607175713,0.00022999080036798528,0.0008049678012879485,0.0014949402023919044,0.00011499540018399264,0.0,0.0009199632014719411,0.005059797608095676,0.0010349586016559337,0.00022999080036798528,0.00919963201471941,0.053932842686292545,0.0,0.001609935602575897,0.0,0.0011499540018399263,0.005174793008279669,0.00045998160073597056,0.09257129714811407,0.053932842686292545,0.5548528058877645,0.078081876724931,0.049908003679852805,0.007129714811407544,0.015639374425023,0.00011499540018399264,0.0008049678012879485,0.00022999080036798528,0.02081416743330267,0.004139834406623735,0.0,0.00022999080036798528,0.0,0.0,0.0,0.0
DOGE,2021-06-22,4,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0003877938238013301,0.0012621004291170582,0.0013251672215876058,0.0014667871489109114,-0.00014161992732330555,-9.548174892106453e-05,14.673092547119666,4.0,0.004551988500239578,0.003833253473885961,0.010900814566363201,0.0032343076185912794,0.0037134643028270244,0.0004791566842357451,0.0019166267369429804,0.005869669381887877,0.00023957834211787255,0.0009583133684714902,0.001317680881648299,0.00023957834211787255,0.0,0.0005989458552946814,0.0027551509343555344,0.0005989458552946814,0.0,0.008864398658361285,0.060613320555821755,0.0,0.0005989458552946814,0.0,0.0004791566842357451,0.005270723526593196,0.0005989458552946814,0.0806181121226641,0.04947292764734068,0.5821753713464303,0.07271202683277432,0.05330618112122664,0.009343555342597029,0.012697652132247245,0.00011978917105893628,0.0009583133684714902,0.00023957834211787255,0.016171538092956395,0.004072831816003833,0.0,0.0003593675131768088,0.0,0.0,0.00011978917105893628,0.0
DOGE,2021-06-23,4,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0012541130480270743,0.0014220855151726329,-0.00016797246714555852,-0.00010997989256596334,19.652566703596875,4.0,0.005562250857513674,0.0007416334476684898,0.007230926114767776,0.0023176045239640306,0.0023176045239640306,0.0003708167238342449,0.0011124501715027348,0.0026884212477982757,9.270418095856123e-05,0.00018540836191712246,0.0005562250857513674,9.270418095856123e-05,0.00018540836191712246,0.0009270418095856123,0.0016686752572541022,0.0011124501715027348,0.0,0.005933067581347919,0.19069250023176046,9.270418095856123e-05,0.0011124501715027348,0.0,0.00046352090479280614,0.004449800686010939,0.0002781125428756837,0.04570316121257069,0.047186428107907664,0.5040326318716974,0.06721053119495689,0.059330675813479186,0.010660980810234541,0.01140261425790303,0.00018540836191712246,0.00018540836191712246,9.270418095856123e-05,0.018448132010753685,0.005006025771762307,0.0,0.00018540836191712246,0.0,0.0,0.00018540836191712246,0.0
DOGE,2021-06-24,4,0.047306393706390504,0.24969460949392688,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,0.001227154151187817,0.0013966629006096159,-0.00016950874942179878,-0.00012188566393713044,29.086996840615512,4.0,0.004989086373557842,0.0017149984409105083,0.00670408481446835,0.0020268163392578734,0.001403180542563143,0.0009354536950420954,0.0012472715933894605,0.0031181789834736516,0.0003118178983473651,0.0,0.0007795447458684129,0.00015590894917368256,0.0,0.0007795447458684129,0.0012472715933894605,0.0006236357966947302,0.0,0.008107265357031494,0.09588400374181479,0.0,0.0015590894917368258,0.0,0.0,0.00420954162768943,0.0007795447458684129,0.03913314624259433,0.04303086997193639,0.5522294979731837,0.07483629560336763,0.09011537262238853,0.014187714374805115,0.013096351730589336,0.0,0.0003118178983473651,0.0003118178983473651,0.03086997193638915,0.004521359526036795,0.0004677268475210477,0.00015590894917368256,0.0,0.0,0.00015590894917368256,0.0
DOGE,2021-06-25,0,0.02724944203884208,0.11509144490459709,0.047306393706390504,0.24969460949392688,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,0.0012234458358983573,0.0013823212118093725,-0.00015887537591101515,-0.00012928360633190737,37.87516667083234,4.0,0.002168256721595837,0.003035559410234172,0.012142237640936688,0.003035559410234172,0.0017346053772766695,0.0004336513443191674,0.0008673026886383347,0.003469210754553339,0.0,0.0,0.0017346053772766695,0.0,0.0,0.0004336513443191674,0.003035559410234172,0.0008673026886383347,0.0,0.006938421509106678,0.07762359063313096,0.0,0.0,0.0,0.0,0.0026019080659150044,0.0,0.046834345186470075,0.06157849089332177,0.5646140503035559,0.07935819601040764,0.0663486556808326,0.015177797051170859,0.01647875108412836,0.0,0.0004336513443191674,0.0004336513443191674,0.023850823937554208,0.004336513443191674,0.0,0.0004336513443191674,0.0,0.0,0.0,0.0
DOGE,2021-06-26,2,-0.020600160073310086,-0.07802711321435754,0.02724944203884208,0.11509144490459709,0.047306393706390504,0.24969460949392688,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,0.0012058664111924782,0.0013620884979946147,-0.00015622208680213657,-0.00013467130242595323,36.753962804202764,4.0,0.0069920844327176785,0.001187335092348285,0.00712401055408971,0.0021108179419525065,0.001978891820580475,0.00013192612137203166,0.0018469656992084432,0.0030343007915567283,0.00013192612137203166,0.00013192612137203166,0.0010554089709762533,0.0,0.00013192612137203166,0.0002638522427440633,0.001187335092348285,0.0,0.0,0.01029023746701847,0.11240105540897098,0.0,0.00039577836411609497,0.0002638522427440633,0.00039577836411609497,0.004617414248021108,0.0002638522427440633,0.03944591029023747,0.04736147757255937,0.5431398416886544,0.07058047493403694,0.08324538258575198,0.013720316622691292,0.009366754617414248,0.00013192612137203166,0.0006596306068601583,0.00013192612137203166,0.02467018469656992,0.010949868073878629,0.0,0.0002638522427440633,0.00013192612137203166,0.0,0.0002638522427440633,0.0
DOGE,2021-06-27,4,-0.0016235284995314014,-0.006669859897841728,-0.020600160073310086,-0.07802711321435754,0.02724944203884208,0.11509144490459709,0.047306393706390504,0.24969460949392688,0.012298173446475796,0.0694189113165053,0.001189853348384601,0.0013428064983610343,-0.00015295314997643334,-0.00013832767193604927,37.06927366432125,4.0,0.004421843908910016,0.0015476453681185054,0.007296042449701525,0.0008843687817820031,0.001989829759009507,0.00022109219544550078,0.0015476453681185054,0.001105460977227504,0.00022109219544550078,0.00022109219544550078,0.001105460977227504,0.0,0.0,0.001105460977227504,0.0017687375635640063,0.0008843687817820031,0.0,0.010612425381384037,0.11541012602255141,0.0,0.00022109219544550078,0.0,0.00022109219544550078,0.004200751713464515,0.00022109219544550078,0.04510280787088216,0.047313729825337165,0.5403493256688039,0.07207605571523325,0.0853415874419633,0.013044439531284546,0.011717886358611542,0.00022109219544550078,0.00044218439089100157,0.00022109219544550078,0.021667035153659076,0.00574839708158302,0.0,0.001105460977227504,0.0,0.00022109219544550078,0.00022109219544550078,0.0
DOGE,2021-06-28,1,0.02008896309734151,0.08308463238180971,-0.0016235284995314014,-0.006669859897841728,-0.020600160073310086,-0.07802711321435754,0.02724944203884208,0.11509144490459709,0.047306393706390504,0.24969460949392688,0.001190387081568236,0.0013317336180437896,-0.00014134653647555353,-0.00013893144484395013,38.87007352396722,4.0,0.004151838671411625,0.0011862396204033216,0.005338078291814947,0.0031633056544088573,0.0005931198102016608,0.00039541320680110717,0.0011862396204033216,0.001383946223803875,0.00019770660340055358,0.0,0.0007908264136022143,0.0,0.0,0.00039541320680110717,0.0005931198102016608,0.0005931198102016608,0.00019770660340055358,0.007908264136022143,0.13523131672597866,0.0,0.0005931198102016608,0.0,0.00019770660340055358,0.00276789244760775,0.0,0.04052985369711348,0.051008303677342826,0.5237247924080665,0.07097667062079874,0.09153815737445631,0.014234875444839857,0.01166468960063266,0.00019770660340055358,0.0007908264136022143,0.0,0.022736259391063662,0.005140371688414393,0.0,0.00039541320680110717,0.0,0.0,0.00019770660340055358,0.0
DOGE,2021-06-29,3,-0.004311136276902605,-0.016462376850147512,0.02008896309734151,0.08308463238180971,-0.0016235284995314014,-0.006669859897841728,-0.020600160073310086,-0.07802711321435754,0.02724944203884208,0.11509144490459709,0.0011878164055579646,0.0013200257713369514,-0.00013220936577898685,-0.00013758702903095748,37.64696736132958,4.0,0.004146100691016782,0.0007897334649555774,0.005528134254689042,0.0015794669299111549,0.0017769002961500495,0.00019743336623889436,0.0015794669299111549,0.0015794669299111549,0.0,0.00019743336623889436,0.0005923000987166831,0.00019743336623889436,0.0,0.0009871668311944718,0.0009871668311944718,0.00019743336623889436,0.0,0.010069101678183614,0.09279368213228036,0.0,0.0003948667324777887,0.0,0.0,0.002171767028627838,0.0003948667324777887,0.03790720631786772,0.045409674234945706,0.5524185587364264,0.06870681145113525,0.09220138203356368,0.015004935834155972,0.0349457058242843,0.00019743336623889436,0.00019743336623889436,0.0,0.02073050345508391,0.005330700888450148,0.00019743336623889436,0.00019743336623889436,0.0,0.0,0.0003948667324777887,0.0
DOGE,2021-06-30,1,0.005915460823545382,0.02296668917191005,-0.004311136276902605,-0.016462376850147512,0.02008896309734151,0.08308463238180971,-0.0016235284995314014,-0.006669859897841728,-0.020600160073310086,-0.07802711321435754,0.0011897882167241735,0.0013111818755444603,-0.00012139365882028676,-0.00013434835498882334,39.7898594950221,4.0,0.00473260766682442,0.000946521533364884,0.006625650733554188,0.0,0.002839564600094652,0.0,0.001419782300047326,0.003312825366777094,0.000473260766682442,0.0,0.000946521533364884,0.0,0.000473260766682442,0.000473260766682442,0.001419782300047326,0.000946521533364884,0.0,0.007572172266919072,0.07240889730241364,0.0,0.000473260766682442,0.0,0.0,0.006152389966871746,0.0,0.05347846663511595,0.04969238050165641,0.5830572645527686,0.07240889730241364,0.06341694273544723,0.01609086606720303,0.02082347373402745,0.000473260766682442,0.000473260766682442,0.0,0.02318977756743966,0.005205868433506862,0.0,0.000473260766682442,0.0,0.0,0.0,0.0
DOGE,2021-07-01,1,-0.009852116559092072,-0.03739192806211448,0.005915460823545382,0.02296668917191005,-0.004311136276902605,-0.016462376850147512,0.02008896309734151,0.08308463238180971,-0.0016235284995314014,-0.006669859897841728,0.0011845499047223604,0.0012996676024457884,-0.00011511769772342795,-0.00013050222353574425,40.427351117630245,4.0,0.002745576571079927,0.0017286963595688429,0.008643481797844214,0.0016270083384177345,0.0012202562538133007,0.0002033760423022168,0.0016270083384177345,0.003559080740288794,0.0001016880211511084,0.0001016880211511084,0.0007118161480577588,0.0,0.0001016880211511084,0.0007118161480577588,0.0009151921903599756,0.0004067520846044336,0.0,0.005491153142159854,0.07189343095383365,0.0,0.0004067520846044336,0.0,0.0004067520846044336,0.006406345332519829,0.0,0.06019930852145617,0.055013219442749645,0.5561317876754118,0.08460443359772218,0.07413056741915802,0.017897091722595078,0.013016066707341876,0.0003050640634533252,0.0006101281269066504,0.0003050640634533252,0.02410006101281269,0.004270896888346553,0.0,0.0002033760423022168,0.0,0.0001016880211511084,0.0,0.0001016880211511084
DOGE,2021-07-02,2,-0.007872102286437227,-0.031037701180746256,-0.009852116559092072,-0.03739192806211448,0.005915460823545382,0.02296668917191005,-0.004311136276902605,-0.016462376850147512,0.02008896309734151,0.08308463238180971,0.0011745987964774211,0.0012863490912372302,-0.0001117502947598091,-0.00012675183778055723,39.24048841046735,4.0,0.003399122807017544,0.000986842105263158,0.006798245614035088,0.002631578947368421,0.0018640350877192982,0.00010964912280701755,0.0013157894736842105,0.0020833333333333333,0.0,0.00010964912280701755,0.0004385964912280702,0.00010964912280701755,0.0,0.0006578947368421052,0.0018640350877192982,0.0007675438596491228,0.0,0.006030701754385965,0.08103070175438597,0.0,0.0005482456140350877,0.0,0.0003289473684210526,0.0042763157894736845,0.0,0.05339912280701754,0.05712719298245614,0.5512061403508772,0.0824561403508772,0.07982456140350877,0.019956140350877193,0.010964912280701754,0.00010964912280701755,0.0004385964912280702,0.0002192982456140351,0.023355263157894737,0.004714912280701754,0.0002192982456140351,0.0004385964912280702,0.0,0.0,0.0002192982456140351,0.0
DOGE,2021-07-03,3,-0.00020797670033478877,-0.0008462654747020677,-0.007872102286437227,-0.031037701180746256,-0.009852116559092072,-0.03739192806211448,0.005915460823545382,0.02296668917191005,-0.004311136276902605,-0.016462376850147512,0.001166032827136057,0.0012739469360165876,-0.00010791410888053065,-0.0001229842920005519,41.27898942601161,4.0,0.003286628610966961,0.0019027849852966616,0.005708354955889984,0.0012108631724615118,0.0005189413596263622,0.0001729804532087874,0.002248745891714236,0.002248745891714236,0.0001729804532087874,0.0,0.0008649022660439371,0.0001729804532087874,0.0,0.0008649022660439371,0.0013838436256702993,0.0006919218128351496,0.0,0.007784120394395433,0.08147379346133887,0.0,0.0005189413596263622,0.0,0.0005189413596263622,0.0041515308770108976,0.0,0.044282996021449576,0.055180764573603186,0.550077841203944,0.09289050337311884,0.07732226258432798,0.023698322089603874,0.013492475350285417,0.0,0.0003459609064175748,0.0001729804532087874,0.021103615291472064,0.005016433143054835,0.0,0.0003459609064175748,0.0,0.0,0.0001729804532087874,0.0
DOGE,2021-07-05,1,-0.0003953575129234943,-0.0015993999570483425,0.0016409013111491066,0.006682547980721151,-0.00020797670033478877,-0.0008462654747020677,-0.007872102286437227,-0.031037701180746256,-0.009852116559092072,-0.03739192806211448,0.0011544982170583404,0.0012527638723570987,-9.826565529875834e-05,-0.00011485624354289086,43.24818401041858,4.0,0.0035816618911174787,0.0010744985673352436,0.008954154727793696,0.0010744985673352436,0.0010744985673352436,0.0007163323782234957,0.002148997134670487,0.0032234957020057307,0.0007163323782234957,0.00035816618911174784,0.0007163323782234957,0.00035816618911174784,0.0,0.0,0.0007163323782234957,0.0007163323782234957,0.0,0.00501432664756447,0.06626074498567336,0.0,0.0007163323782234957,0.0,0.00035816618911174784,0.003939828080229226,0.0,0.06196275071633238,0.04799426934097421,0.5870343839541547,0.08022922636103152,0.06267908309455587,0.022564469914040115,0.010744985673352435,0.0,0.00035816618911174784,0.0,0.019340974212034383,0.004656160458452722,0.00035816618911174784,0.0,0.0,0.0,0.00035816618911174784,0.0
DOGE,2021-07-11,3,-0.007206257121211923,-0.03290917901273096,0.012889534946436798,0.06254488947132847,-0.01893056161872278,-0.08413018172268712,-0.008945015815068319,-0.038233079248832416,0.0011425844686284992,0.004907639217317393,0.0010559628790649108,0.0011608316521909971,-0.0001048687731260863,-0.00010557563624755265,36.76030396180468,4.0,0.003056234718826406,0.0,0.009168704156479218,0.0018337408312958435,0.0006112469437652812,0.0006112469437652812,0.0024449877750611247,0.0018337408312958435,0.0,0.0006112469437652812,0.0018337408312958435,0.0,0.0,0.0,0.0006112469437652812,0.0006112469437652812,0.0,0.0024449877750611247,0.061124694376528114,0.0,0.0012224938875305623,0.0,0.0,0.005501222493887531,0.0,0.04828850855745721,0.03728606356968215,0.6430317848410758,0.07701711491442542,0.03728606356968215,0.02567237163814181,0.014669926650366748,0.0,0.0,0.0,0.020171149144254278,0.0018337408312958435,0.0,0.0,0.0,0.0006112469437652812,0.0006112469437652812,0.0
DOGE,2021-07-12,1,0.00224196617990291,0.010586906802392295,-0.007206257121211923,-0.03290917901273096,0.012889534946436798,0.06254488947132847,-0.01893056161872278,-0.08413018172268712,-0.008945015815068319,-0.038233079248832416,0.0010435373371970712,0.0011470809266156607,-0.00010354358941858945,-0.00010516922688176002,24.945713893268646,4.0,0.007392804337111878,0.0034499753573188764,0.009364218827008379,0.0014785608674223755,0.0009857072449482504,0.0004928536224741252,0.001971414489896501,0.0009857072449482504,0.0,0.0,0.0,0.0004928536224741252,0.0,0.0004928536224741252,0.001971414489896501,0.0009857072449482504,0.0,0.008378511582060127,0.06998521439132578,0.0,0.0009857072449482504,0.0,0.0004928536224741252,0.0034499753573188764,0.0,0.04977821586988664,0.04386397240019714,0.5771315919172005,0.0625924100542139,0.08132084770823066,0.023164120256283883,0.014785608674223755,0.0004928536224741252,0.0004928536224741252,0.0,0.023164120256283883,0.009364218827008379,0.0004928536224741252,0.0,0.0,0.0,0.0,0.0
DOGE,2021-07-13,1,-0.006245970895664088,-0.029185445166405585,0.00224196617990291,0.010586906802392295,-0.007206257121211923,-0.03290917901273096,0.012889534946436798,0.06254488947132847,-0.01893056161872278,-0.08413018172268712,0.0010286447164790217,0.0011322405100167043,-0.00010359579353768256,-0.00010485454021294454,24.450497196217967,4.0,0.0017241379310344827,0.001379310344827586,0.011379310344827587,0.003103448275862069,0.000689655172413793,0.0,0.0017241379310344827,0.003793103448275862,0.0,0.0,0.0020689655172413794,0.0,0.0,0.0,0.001379310344827586,0.0010344827586206897,0.0,0.006896551724137931,0.05862068965517241,0.0,0.0010344827586206897,0.0,0.000689655172413793,0.005517241379310344,0.0,0.05827586206896552,0.04896551724137931,0.603103448275862,0.06586206896551725,0.06241379310344827,0.02379310344827586,0.012758620689655173,0.0,0.0,0.0003448275862068965,0.019655172413793102,0.003103448275862069,0.0,0.0,0.0,0.0,0.000689655172413793,0.0
